split,filename
train,images/training/ADE_train_00000189.jpg
train,images/training/ADE_train_00000190.jpg
train,images/training/ADE_train_00000191.jpg
train,images/training/ADE_train_00000192.jpg
train,images/training/ADE_train_00000193.jpg
train,images/training/ADE_train_00000194.jpg
train,images/training/ADE_train_00000195.jpg
train,images/training/ADE_train_00000197.jpg
train,images/training/ADE_train_00000198.jpg
train,images/training/ADE_train_00000199.jpg
train,images/training/ADE_train_00000200.jpg
train,images/training/ADE_train_00000201.jpg
train,images/training/ADE_train_00000202.jpg
train,images/training/ADE_train_00000203.jpg
train,images/training/ADE_train_00000204.jpg
train,images/training/ADE_train_00000205.jpg
train,images/training/ADE_train_00000206.jpg
train,images/training/ADE_train_00000208.jpg
train,images/training/ADE_train_00000209.jpg
train,images/training/ADE_train_00000210.jpg
train,images/training/ADE_train_00000213.jpg
train,images/training/ADE_train_00000214.jpg
train,images/training/ADE_train_00000215.jpg
train,images/training/ADE_train_00000216.jpg
train,images/training/ADE_train_00000220.jpg
train,images/training/ADE_train_00000221.jpg
train,images/training/ADE_train_00000222.jpg
train,images/training/ADE_train_00000223.jpg
train,images/training/ADE_train_00000224.jpg
train,images/training/ADE_train_00000225.jpg
train,images/training/ADE_train_00000226.jpg
train,images/training/ADE_train_00000227.jpg
train,images/training/ADE_train_00000228.jpg
train,images/training/ADE_train_00000229.jpg
train,images/training/ADE_train_00000231.jpg
train,images/training/ADE_train_00000233.jpg
train,images/training/ADE_train_00000234.jpg
train,images/training/ADE_train_00000236.jpg
train,images/training/ADE_train_00000237.jpg
train,images/training/ADE_train_00000238.jpg
train,images/training/ADE_train_00000240.jpg
train,images/training/ADE_train_00000241.jpg
train,images/training/ADE_train_00000242.jpg
train,images/training/ADE_train_00000243.jpg
train,images/training/ADE_train_00000244.jpg
train,images/training/ADE_train_00000246.jpg
train,images/training/ADE_train_00000247.jpg
train,images/training/ADE_train_00000250.jpg
train,images/training/ADE_train_00000251.jpg
train,images/training/ADE_train_00000252.jpg
train,images/training/ADE_train_00000253.jpg
train,images/training/ADE_train_00000256.jpg
train,images/training/ADE_train_00000257.jpg
train,images/training/ADE_train_00000258.jpg
train,images/training/ADE_train_00000259.jpg
train,images/training/ADE_train_00000260.jpg
train,images/training/ADE_train_00000261.jpg
train,images/training/ADE_train_00000262.jpg
train,images/training/ADE_train_00000264.jpg
train,images/training/ADE_train_00000265.jpg
train,images/training/ADE_train_00000266.jpg
train,images/training/ADE_train_00000267.jpg
train,images/training/ADE_train_00000268.jpg
train,images/training/ADE_train_00000269.jpg
train,images/training/ADE_train_00000270.jpg
train,images/training/ADE_train_00000271.jpg
train,images/training/ADE_train_00000272.jpg
train,images/training/ADE_train_00000273.jpg
train,images/training/ADE_train_00000275.jpg
train,images/training/ADE_train_00000278.jpg
train,images/training/ADE_train_00000281.jpg
train,images/training/ADE_train_00000283.jpg
train,images/training/ADE_train_00000284.jpg
train,images/training/ADE_train_00000287.jpg
train,images/training/ADE_train_00000289.jpg
train,images/training/ADE_train_00000290.jpg
train,images/training/ADE_train_00000294.jpg
train,images/training/ADE_train_00000295.jpg
train,images/training/ADE_train_00000296.jpg
train,images/training/ADE_train_00000298.jpg
train,images/training/ADE_train_00000299.jpg
train,images/training/ADE_train_00000301.jpg
train,images/training/ADE_train_00000302.jpg
train,images/training/ADE_train_00000303.jpg
train,images/training/ADE_train_00000304.jpg
train,images/training/ADE_train_00000305.jpg
train,images/training/ADE_train_00000307.jpg
train,images/training/ADE_train_00000308.jpg
train,images/training/ADE_train_00000311.jpg
train,images/training/ADE_train_00000313.jpg
train,images/training/ADE_train_00000314.jpg
train,images/training/ADE_train_00000315.jpg
train,images/training/ADE_train_00000317.jpg
train,images/training/ADE_train_00000318.jpg
train,images/training/ADE_train_00000319.jpg
train,images/training/ADE_train_00000320.jpg
train,images/training/ADE_train_00000321.jpg
train,images/training/ADE_train_00000323.jpg
train,images/training/ADE_train_00000324.jpg
train,images/training/ADE_train_00000326.jpg
train,images/training/ADE_train_00000327.jpg
train,images/training/ADE_train_00000330.jpg
train,images/training/ADE_train_00000331.jpg
train,images/training/ADE_train_00000332.jpg
train,images/training/ADE_train_00000333.jpg
train,images/training/ADE_train_00000334.jpg
train,images/training/ADE_train_00000336.jpg
train,images/training/ADE_train_00000338.jpg
train,images/training/ADE_train_00000339.jpg
train,images/training/ADE_train_00000340.jpg
train,images/training/ADE_train_00000342.jpg
train,images/training/ADE_train_00000343.jpg
train,images/training/ADE_train_00000344.jpg
train,images/training/ADE_train_00000346.jpg
train,images/training/ADE_train_00000347.jpg
train,images/training/ADE_train_00000348.jpg
train,images/training/ADE_train_00000349.jpg
train,images/training/ADE_train_00000351.jpg
train,images/training/ADE_train_00000352.jpg
train,images/training/ADE_train_00000353.jpg
train,images/training/ADE_train_00000355.jpg
train,images/training/ADE_train_00000356.jpg
train,images/training/ADE_train_00000357.jpg
train,images/training/ADE_train_00000359.jpg
train,images/training/ADE_train_00000360.jpg
train,images/training/ADE_train_00000363.jpg
train,images/training/ADE_train_00000365.jpg
train,images/training/ADE_train_00000366.jpg
train,images/training/ADE_train_00000367.jpg
train,images/training/ADE_train_00000370.jpg
train,images/training/ADE_train_00000371.jpg
train,images/training/ADE_train_00000372.jpg
train,images/training/ADE_train_00000373.jpg
train,images/training/ADE_train_00000377.jpg
train,images/training/ADE_train_00000378.jpg
train,images/training/ADE_train_00000379.jpg
train,images/training/ADE_train_00000381.jpg
train,images/training/ADE_train_00000382.jpg
train,images/training/ADE_train_00000383.jpg
train,images/training/ADE_train_00000384.jpg
train,images/training/ADE_train_00000386.jpg
train,images/training/ADE_train_00000387.jpg
train,images/training/ADE_train_00000388.jpg
train,images/training/ADE_train_00000390.jpg
train,images/training/ADE_train_00000391.jpg
train,images/training/ADE_train_00000393.jpg
train,images/training/ADE_train_00000394.jpg
train,images/training/ADE_train_00000395.jpg
train,images/training/ADE_train_00000396.jpg
train,images/training/ADE_train_00000398.jpg
train,images/training/ADE_train_00000399.jpg
train,images/training/ADE_train_00000400.jpg
train,images/training/ADE_train_00000401.jpg
train,images/training/ADE_train_00000402.jpg
train,images/training/ADE_train_00000404.jpg
train,images/training/ADE_train_00000405.jpg
train,images/training/ADE_train_00000406.jpg
train,images/training/ADE_train_00000407.jpg
train,images/training/ADE_train_00000408.jpg
train,images/training/ADE_train_00000409.jpg
train,images/training/ADE_train_00000411.jpg
train,images/training/ADE_train_00000412.jpg
train,images/training/ADE_train_00000413.jpg
train,images/training/ADE_train_00000414.jpg
train,images/training/ADE_train_00000415.jpg
train,images/training/ADE_train_00000418.jpg
train,images/training/ADE_train_00000420.jpg
train,images/training/ADE_train_00000421.jpg
train,images/training/ADE_train_00000422.jpg
train,images/training/ADE_train_00000423.jpg
train,images/training/ADE_train_00000424.jpg
train,images/training/ADE_train_00000425.jpg
train,images/training/ADE_train_00000426.jpg
train,images/training/ADE_train_00000427.jpg
train,images/training/ADE_train_00000428.jpg
train,images/training/ADE_train_00000431.jpg
train,images/training/ADE_train_00000434.jpg
train,images/training/ADE_train_00000435.jpg
train,images/training/ADE_train_00000436.jpg
train,images/training/ADE_train_00000437.jpg
train,images/training/ADE_train_00000440.jpg
train,images/training/ADE_train_00000441.jpg
train,images/training/ADE_train_00000442.jpg
train,images/training/ADE_train_00000443.jpg
train,images/training/ADE_train_00000445.jpg
train,images/training/ADE_train_00000446.jpg
train,images/training/ADE_train_00000448.jpg
train,images/training/ADE_train_00000449.jpg
train,images/training/ADE_train_00000450.jpg
train,images/training/ADE_train_00000452.jpg
train,images/training/ADE_train_00000454.jpg
train,images/training/ADE_train_00000455.jpg
train,images/training/ADE_train_00000457.jpg
train,images/training/ADE_train_00000459.jpg
train,images/training/ADE_train_00000460.jpg
train,images/training/ADE_train_00000461.jpg
train,images/training/ADE_train_00000464.jpg
train,images/training/ADE_train_00000465.jpg
train,images/training/ADE_train_00000467.jpg
train,images/training/ADE_train_00000468.jpg
train,images/training/ADE_train_00000469.jpg
train,images/training/ADE_train_00000470.jpg
train,images/training/ADE_train_00000472.jpg
train,images/training/ADE_train_00000473.jpg
train,images/training/ADE_train_00000474.jpg
train,images/training/ADE_train_00000475.jpg
train,images/training/ADE_train_00000479.jpg
train,images/training/ADE_train_00000481.jpg
train,images/training/ADE_train_00000482.jpg
train,images/training/ADE_train_00000484.jpg
train,images/training/ADE_train_00000486.jpg
train,images/training/ADE_train_00000488.jpg
train,images/training/ADE_train_00000489.jpg
train,images/training/ADE_train_00000490.jpg
train,images/training/ADE_train_00000491.jpg
train,images/training/ADE_train_00000492.jpg
train,images/training/ADE_train_00000494.jpg
train,images/training/ADE_train_00000495.jpg
train,images/training/ADE_train_00000496.jpg
train,images/training/ADE_train_00000497.jpg
train,images/training/ADE_train_00000498.jpg
train,images/training/ADE_train_00000502.jpg
train,images/training/ADE_train_00000503.jpg
train,images/training/ADE_train_00000507.jpg
train,images/training/ADE_train_00000509.jpg
train,images/training/ADE_train_00000510.jpg
train,images/training/ADE_train_00000513.jpg
train,images/training/ADE_train_00000514.jpg
train,images/training/ADE_train_00000515.jpg
train,images/training/ADE_train_00000516.jpg
train,images/training/ADE_train_00000518.jpg
train,images/training/ADE_train_00000519.jpg
train,images/training/ADE_train_00000520.jpg
train,images/training/ADE_train_00000521.jpg
train,images/training/ADE_train_00000522.jpg
train,images/training/ADE_train_00000523.jpg
train,images/training/ADE_train_00000526.jpg
train,images/training/ADE_train_00000528.jpg
train,images/training/ADE_train_00000529.jpg
train,images/training/ADE_train_00000530.jpg
train,images/training/ADE_train_00000531.jpg
train,images/training/ADE_train_00000532.jpg
train,images/training/ADE_train_00000533.jpg
train,images/training/ADE_train_00000534.jpg
train,images/training/ADE_train_00000535.jpg
train,images/training/ADE_train_00000536.jpg
train,images/training/ADE_train_00000537.jpg
train,images/training/ADE_train_00000538.jpg
train,images/training/ADE_train_00000539.jpg
train,images/training/ADE_train_00000540.jpg
train,images/training/ADE_train_00000541.jpg
train,images/training/ADE_train_00000543.jpg
train,images/training/ADE_train_00000545.jpg
train,images/training/ADE_train_00000546.jpg
train,images/training/ADE_train_00000549.jpg
train,images/training/ADE_train_00000550.jpg
train,images/training/ADE_train_00000553.jpg
train,images/training/ADE_train_00000555.jpg
train,images/training/ADE_train_00000556.jpg
train,images/training/ADE_train_00000557.jpg
train,images/training/ADE_train_00000558.jpg
train,images/training/ADE_train_00000559.jpg
train,images/training/ADE_train_00000561.jpg
train,images/training/ADE_train_00000562.jpg
train,images/training/ADE_train_00000563.jpg
train,images/training/ADE_train_00000566.jpg
train,images/training/ADE_train_00000567.jpg
train,images/training/ADE_train_00000570.jpg
train,images/training/ADE_train_00000571.jpg
train,images/training/ADE_train_00000572.jpg
train,images/training/ADE_train_00000573.jpg
train,images/training/ADE_train_00000574.jpg
train,images/training/ADE_train_00000575.jpg
train,images/training/ADE_train_00000576.jpg
train,images/training/ADE_train_00000577.jpg
train,images/training/ADE_train_00000579.jpg
train,images/training/ADE_train_00000580.jpg
train,images/training/ADE_train_00000581.jpg
train,images/training/ADE_train_00000583.jpg
train,images/training/ADE_train_00000585.jpg
train,images/training/ADE_train_00000586.jpg
train,images/training/ADE_train_00000587.jpg
train,images/training/ADE_train_00000588.jpg
train,images/training/ADE_train_00000590.jpg
train,images/training/ADE_train_00000591.jpg
train,images/training/ADE_train_00000592.jpg
train,images/training/ADE_train_00000595.jpg
train,images/training/ADE_train_00000596.jpg
train,images/training/ADE_train_00000599.jpg
train,images/training/ADE_train_00000600.jpg
train,images/training/ADE_train_00000601.jpg
train,images/training/ADE_train_00000602.jpg
train,images/training/ADE_train_00000604.jpg
train,images/training/ADE_train_00000605.jpg
train,images/training/ADE_train_00000607.jpg
train,images/training/ADE_train_00000608.jpg
train,images/training/ADE_train_00000609.jpg
train,images/training/ADE_train_00000612.jpg
train,images/training/ADE_train_00000615.jpg
train,images/training/ADE_train_00000619.jpg
train,images/training/ADE_train_00000620.jpg
train,images/training/ADE_train_00000622.jpg
train,images/training/ADE_train_00000624.jpg
train,images/training/ADE_train_00000626.jpg
train,images/training/ADE_train_00000627.jpg
train,images/training/ADE_train_00000628.jpg
train,images/training/ADE_train_00000629.jpg
train,images/training/ADE_train_00000630.jpg
train,images/training/ADE_train_00000631.jpg
train,images/training/ADE_train_00000632.jpg
train,images/training/ADE_train_00000634.jpg
train,images/training/ADE_train_00000637.jpg
train,images/training/ADE_train_00000640.jpg
train,images/training/ADE_train_00000641.jpg
train,images/training/ADE_train_00000643.jpg
train,images/training/ADE_train_00000644.jpg
train,images/training/ADE_train_00000645.jpg
train,images/training/ADE_train_00000646.jpg
train,images/training/ADE_train_00000647.jpg
train,images/training/ADE_train_00000649.jpg
train,images/training/ADE_train_00000650.jpg
train,images/training/ADE_train_00000651.jpg
train,images/training/ADE_train_00000652.jpg
train,images/training/ADE_train_00000654.jpg
train,images/training/ADE_train_00000656.jpg
train,images/training/ADE_train_00000657.jpg
train,images/training/ADE_train_00000658.jpg
train,images/training/ADE_train_00000659.jpg
train,images/training/ADE_train_00000660.jpg
train,images/training/ADE_train_00000661.jpg
train,images/training/ADE_train_00000662.jpg
train,images/training/ADE_train_00000663.jpg
train,images/training/ADE_train_00000664.jpg
train,images/training/ADE_train_00000666.jpg
train,images/training/ADE_train_00000667.jpg
train,images/training/ADE_train_00000679.jpg
train,images/training/ADE_train_00000680.jpg
train,images/training/ADE_train_00000681.jpg
train,images/training/ADE_train_00000683.jpg
train,images/training/ADE_train_00000684.jpg
train,images/training/ADE_train_00000686.jpg
train,images/training/ADE_train_00000687.jpg
train,images/training/ADE_train_00000688.jpg
train,images/training/ADE_train_00000689.jpg
train,images/training/ADE_train_00000692.jpg
train,images/training/ADE_train_00000693.jpg
train,images/training/ADE_train_00000694.jpg
train,images/training/ADE_train_00000695.jpg
train,images/training/ADE_train_00000696.jpg
train,images/training/ADE_train_00000697.jpg
train,images/training/ADE_train_00000700.jpg
train,images/training/ADE_train_00000701.jpg
train,images/training/ADE_train_00000702.jpg
train,images/training/ADE_train_00000706.jpg
train,images/training/ADE_train_00000708.jpg
train,images/training/ADE_train_00000711.jpg
train,images/training/ADE_train_00000712.jpg
train,images/training/ADE_train_00000714.jpg
train,images/training/ADE_train_00000716.jpg
train,images/training/ADE_train_00000718.jpg
train,images/training/ADE_train_00000720.jpg
train,images/training/ADE_train_00000724.jpg
train,images/training/ADE_train_00000725.jpg
train,images/training/ADE_train_00000726.jpg
train,images/training/ADE_train_00000727.jpg
train,images/training/ADE_train_00000729.jpg
train,images/training/ADE_train_00000730.jpg
train,images/training/ADE_train_00000731.jpg
train,images/training/ADE_train_00000732.jpg
train,images/training/ADE_train_00000733.jpg
train,images/training/ADE_train_00000735.jpg
train,images/training/ADE_train_00000737.jpg
train,images/training/ADE_train_00000739.jpg
train,images/training/ADE_train_00000740.jpg
train,images/training/ADE_train_00000741.jpg
train,images/training/ADE_train_00000743.jpg
train,images/training/ADE_train_00000746.jpg
train,images/training/ADE_train_00000747.jpg
train,images/training/ADE_train_00000749.jpg
train,images/training/ADE_train_00000752.jpg
train,images/training/ADE_train_00000753.jpg
train,images/training/ADE_train_00000754.jpg
train,images/training/ADE_train_00000755.jpg
train,images/training/ADE_train_00000756.jpg
train,images/training/ADE_train_00000757.jpg
train,images/training/ADE_train_00000758.jpg
train,images/training/ADE_train_00000759.jpg
train,images/training/ADE_train_00000760.jpg
train,images/training/ADE_train_00000761.jpg
train,images/training/ADE_train_00000762.jpg
train,images/training/ADE_train_00000763.jpg
train,images/training/ADE_train_00000764.jpg
train,images/training/ADE_train_00000765.jpg
train,images/training/ADE_train_00000766.jpg
train,images/training/ADE_train_00000767.jpg
train,images/training/ADE_train_00000768.jpg
train,images/training/ADE_train_00000769.jpg
train,images/training/ADE_train_00000772.jpg
train,images/training/ADE_train_00000773.jpg
train,images/training/ADE_train_00000774.jpg
train,images/training/ADE_train_00000776.jpg
train,images/training/ADE_train_00000777.jpg
train,images/training/ADE_train_00000778.jpg
train,images/training/ADE_train_00000779.jpg
train,images/training/ADE_train_00000780.jpg
train,images/training/ADE_train_00000782.jpg
train,images/training/ADE_train_00000783.jpg
train,images/training/ADE_train_00000785.jpg
train,images/training/ADE_train_00000786.jpg
train,images/training/ADE_train_00000788.jpg
train,images/training/ADE_train_00000789.jpg
train,images/training/ADE_train_00000790.jpg
train,images/training/ADE_train_00000791.jpg
train,images/training/ADE_train_00000793.jpg
train,images/training/ADE_train_00000796.jpg
train,images/training/ADE_train_00000798.jpg
train,images/training/ADE_train_00000799.jpg
train,images/training/ADE_train_00000800.jpg
train,images/training/ADE_train_00000801.jpg
train,images/training/ADE_train_00000802.jpg
train,images/training/ADE_train_00000803.jpg
train,images/training/ADE_train_00000804.jpg
train,images/training/ADE_train_00000805.jpg
train,images/training/ADE_train_00000806.jpg
train,images/training/ADE_train_00000808.jpg
train,images/training/ADE_train_00000812.jpg
train,images/training/ADE_train_00000813.jpg
train,images/training/ADE_train_00000814.jpg
train,images/training/ADE_train_00000816.jpg
train,images/training/ADE_train_00000818.jpg
train,images/training/ADE_train_00000819.jpg
train,images/training/ADE_train_00000820.jpg
train,images/training/ADE_train_00000822.jpg
train,images/training/ADE_train_00000823.jpg
train,images/training/ADE_train_00000825.jpg
train,images/training/ADE_train_00000826.jpg
train,images/training/ADE_train_00000827.jpg
train,images/training/ADE_train_00000828.jpg
train,images/training/ADE_train_00000829.jpg
train,images/training/ADE_train_00000832.jpg
train,images/training/ADE_train_00000837.jpg
train,images/training/ADE_train_00000839.jpg
train,images/training/ADE_train_00000840.jpg
train,images/training/ADE_train_00000841.jpg
train,images/training/ADE_train_00000842.jpg
train,images/training/ADE_train_00000843.jpg
train,images/training/ADE_train_00000844.jpg
train,images/training/ADE_train_00000845.jpg
train,images/training/ADE_train_00000846.jpg
train,images/training/ADE_train_00000847.jpg
train,images/training/ADE_train_00000848.jpg
train,images/training/ADE_train_00000849.jpg
train,images/training/ADE_train_00000850.jpg
train,images/training/ADE_train_00000851.jpg
train,images/training/ADE_train_00000852.jpg
train,images/training/ADE_train_00000856.jpg
train,images/training/ADE_train_00000857.jpg
train,images/training/ADE_train_00000860.jpg
train,images/training/ADE_train_00000861.jpg
train,images/training/ADE_train_00000862.jpg
train,images/training/ADE_train_00000863.jpg
train,images/training/ADE_train_00000864.jpg
train,images/training/ADE_train_00000865.jpg
train,images/training/ADE_train_00000866.jpg
train,images/training/ADE_train_00000868.jpg
train,images/training/ADE_train_00000869.jpg
train,images/training/ADE_train_00000870.jpg
train,images/training/ADE_train_00000871.jpg
train,images/training/ADE_train_00000872.jpg
train,images/training/ADE_train_00000873.jpg
train,images/training/ADE_train_00000874.jpg
train,images/training/ADE_train_00000877.jpg
train,images/training/ADE_train_00000878.jpg
train,images/training/ADE_train_00000879.jpg
train,images/training/ADE_train_00000880.jpg
train,images/training/ADE_train_00000881.jpg
train,images/training/ADE_train_00000883.jpg
train,images/training/ADE_train_00000884.jpg
train,images/training/ADE_train_00000886.jpg
train,images/training/ADE_train_00000887.jpg
train,images/training/ADE_train_00000889.jpg
train,images/training/ADE_train_00000890.jpg
train,images/training/ADE_train_00000891.jpg
train,images/training/ADE_train_00000892.jpg
train,images/training/ADE_train_00000895.jpg
train,images/training/ADE_train_00000896.jpg
train,images/training/ADE_train_00000897.jpg
train,images/training/ADE_train_00000898.jpg
train,images/training/ADE_train_00000900.jpg
train,images/training/ADE_train_00000902.jpg
train,images/training/ADE_train_00000903.jpg
train,images/training/ADE_train_00000904.jpg
train,images/training/ADE_train_00000906.jpg
train,images/training/ADE_train_00000908.jpg
train,images/training/ADE_train_00000910.jpg
train,images/training/ADE_train_00000911.jpg
train,images/training/ADE_train_00000912.jpg
train,images/training/ADE_train_00000913.jpg
train,images/training/ADE_train_00000914.jpg
train,images/training/ADE_train_00000916.jpg
train,images/training/ADE_train_00000919.jpg
train,images/training/ADE_train_00000922.jpg
train,images/training/ADE_train_00000925.jpg
train,images/training/ADE_train_00000926.jpg
train,images/training/ADE_train_00000927.jpg
train,images/training/ADE_train_00000928.jpg
train,images/training/ADE_train_00000929.jpg
train,images/training/ADE_train_00000931.jpg
train,images/training/ADE_train_00000933.jpg
train,images/training/ADE_train_00000934.jpg
train,images/training/ADE_train_00000935.jpg
train,images/training/ADE_train_00000938.jpg
train,images/training/ADE_train_00000939.jpg
train,images/training/ADE_train_00000941.jpg
train,images/training/ADE_train_00000942.jpg
train,images/training/ADE_train_00000944.jpg
train,images/training/ADE_train_00000945.jpg
train,images/training/ADE_train_00000947.jpg
train,images/training/ADE_train_00000948.jpg
train,images/training/ADE_train_00000950.jpg
train,images/training/ADE_train_00000951.jpg
train,images/training/ADE_train_00000952.jpg
train,images/training/ADE_train_00000953.jpg
train,images/training/ADE_train_00000954.jpg
train,images/training/ADE_train_00000955.jpg
train,images/training/ADE_train_00000957.jpg
train,images/training/ADE_train_00000958.jpg
train,images/training/ADE_train_00000959.jpg
train,images/training/ADE_train_00000961.jpg
train,images/training/ADE_train_00000962.jpg
train,images/training/ADE_train_00000963.jpg
train,images/training/ADE_train_00000966.jpg
train,images/training/ADE_train_00000967.jpg
train,images/training/ADE_train_00000969.jpg
train,images/training/ADE_train_00000972.jpg
train,images/training/ADE_train_00000973.jpg
train,images/training/ADE_train_00000974.jpg
train,images/training/ADE_train_00000975.jpg
train,images/training/ADE_train_00000978.jpg
train,images/training/ADE_train_00000981.jpg
train,images/training/ADE_train_00000983.jpg
train,images/training/ADE_train_00000984.jpg
train,images/training/ADE_train_00000985.jpg
train,images/training/ADE_train_00000987.jpg
train,images/training/ADE_train_00000988.jpg
train,images/training/ADE_train_00000989.jpg
train,images/training/ADE_train_00000991.jpg
train,images/training/ADE_train_00000992.jpg
train,images/training/ADE_train_00000993.jpg
train,images/training/ADE_train_00000995.jpg
train,images/training/ADE_train_00000996.jpg
train,images/training/ADE_train_00000997.jpg
train,images/training/ADE_train_00000998.jpg
train,images/training/ADE_train_00001000.jpg
train,images/training/ADE_train_00001001.jpg
train,images/training/ADE_train_00001003.jpg
train,images/training/ADE_train_00001006.jpg
train,images/training/ADE_train_00001007.jpg
train,images/training/ADE_train_00001008.jpg
train,images/training/ADE_train_00001009.jpg
train,images/training/ADE_train_00001010.jpg
train,images/training/ADE_train_00001011.jpg
train,images/training/ADE_train_00001012.jpg
train,images/training/ADE_train_00001013.jpg
train,images/training/ADE_train_00001014.jpg
train,images/training/ADE_train_00001016.jpg
